TGA;ZB;FRU;2019;12;18;239;Piña Golden;Lago de Yojoa;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;12;18;239;Plátano maduro;Guaimaca;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;12;18;239;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);560;580
TGA;ZB;FRU;2019;12;18;239;Plátano verde;Guaimaca;Mediano;Cien und (68-72 lb);500;500
TGA;ZB;FRU;2019;12;18;239;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);560;580
TGA;ZB;FRU;2019;12;18;239;Rambután;Tela;Mediano;Cien und (4.5 lb);100;100
TGA;ZB;FRU;2019;12;18;239;Rambután;Tela;Mediano;Caja plástica (30-35 lb);400;400
TGA;ZB;FRU;2019;12;18;239;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;12;18;239;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;12;18;239;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;12;18;239;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;12;18;239;Sandía Mickey Lee;Jamastrán;Extra Grande;Cien und (1,700-1,800 lb);3500;3500
TGA;ZB;FRU;2019;12;18;239;Sandía Mickey Lee;Jamastrán;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;12;18;239;Sandía Mickey Lee;Jamastrán;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;12;18;239;Sandía Mickey Lee;Jamastrán;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;12;18;239;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;550
TGA;ZB;FRU;2019;12;18;239;Tamarindo con cáscara;Comayagua;;Saco (85 lb);500;550
TGA;ZB;FRU;2019;12;18;239;Uva Red Globe, CAT 1;California;Mediano;Caja durapack (21 lb);950;950
TGA;ZB;FRU;2019;12;19;240;Aguacate Hass;México;Grande;Caja plástica (6 kg);290;290
TGA;ZB;FRU;2019;12;19;240;Aguacate Hass;México;Mediano;Caja plástica (6 kg);280;280
TGA;ZB;FRU;2019;12;19;240;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);250;250
TGA;ZB;FRU;2019;12;19;240;Banano maduro;Guatemala;Mediano;Caja de cartón (40 lb);190;200
TGA;ZB;FRU;2019;12;19;240;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);190;200
TGA;ZB;FRU;2019;12;19;240;Banano verde;Guatemala;Mediano;Cien und (35 lb);120;140
TGA;ZB;FRU;2019;12;19;240;Carambola;Choluteca;Mediano;Cien und (8-12 lb);70;80
TGA;ZB;FRU;2019;12;19;240;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;12;19;240;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;12;19;240;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;12;19;240;Fresa;Guatemala;Grande;Libra;30;30
TGA;ZB;FRU;2019;12;19;240;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);140;150
TGA;ZB;FRU;2019;12;19;240;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);980;1000
TGA;ZB;FRU;2019;12;19;240;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;19;240;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;19;240;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 80;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;19;240;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;19;240;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);200;250
TGA;ZB;FRU;2019;12;19;240;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);150;150
TGA;ZB;FRU;2019;12;19;240;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;12;19;240;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;12;19;240;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;12;19;240;Mora;Guajiquiro;;Libra;30;30
TGA;ZB;FRU;2019;12;19;240;Nance ácido;Choluteca;Grande;Libra;20;20
TGA;ZB;FRU;2019;12;19;240;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);150;150
TGA;ZB;FRU;2019;12;19;240;Naranja Piña;Sonaguera;Pequeño;Cien und (40-43 lb);140;140
TGA;ZB;FRU;2019;12;19;240;Papaya Maradol;Comayagua;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;12;19;240;Papaya Maradol;Comayagua;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;12;19;240;Papaya Maradol;Comayagua;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;12;19;240;Piña Golden;Lago de Yojoa;Grande;Cien und (600 lb);2500;2500
TGA;ZB;FRU;2019;12;19;240;Piña Golden;Lago de Yojoa;Mediano;Cien und (400 lb);2000;2000
TGA;ZB;FRU;2019;12;19;240;Piña Golden;Lago de Yojoa;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;12;19;240;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);560;580
TGA;ZB;FRU;2019;12;19;240;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);580;580
TGA;ZB;FRU;2019;12;19;240;Rambután;Tela;Mediano;Cien und (4.5 lb);100;100
TGA;ZB;FRU;2019;12;19;240;Rambután;Tela;Mediano;Caja plástica (30-35 lb);400;400
TGA;ZB;FRU;2019;12;19;240;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;12;19;240;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;12;19;240;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;12;19;240;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;12;19;240;Sandía Mickey Lee;Jamastrán;Extra Grande;Cien und (1,700-1,800 lb);3500;3500
TGA;ZB;FRU;2019;12;19;240;Sandía Mickey Lee;Jamastrán;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;12;19;240;Sandía Mickey Lee;Jamastrán;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;12;19;240;Sandía Mickey Lee;Jamastrán;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;12;19;240;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;550
TGA;ZB;FRU;2019;12;19;240;Tamarindo con cáscara;Comayagua;;Saco (85 lb);500;550
TGA;ZB;FRU;2019;12;19;240;Uva Red Globe, CAT 1;California;Mediano;Caja durapack (21 lb);950;950
TGA;ZB;FRU;2019;12;20;241;Aguacate Hass;México;Grande;Caja plástica (6 kg);290;290
TGA;ZB;FRU;2019;12;20;241;Aguacate Hass;México;Mediano;Caja plástica (6 kg);280;280
TGA;ZB;FRU;2019;12;20;241;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);250;250
TGA;ZB;FRU;2019;12;20;241;Banano maduro;Guatemala;Mediano;Caja de cartón (40 lb);190;200
TGA;ZB;FRU;2019;12;20;241;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);190;200
TGA;ZB;FRU;2019;12;20;241;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;130
TGA;ZB;FRU;2019;12;20;241;Carambola;Choluteca;Mediano;Cien und (8-12 lb);70;80
TGA;ZB;FRU;2019;12;20;241;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;12;20;241;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;12;20;241;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;12;20;241;Limón indio;Orocuina;Pequeño;Cien und (7 lb);80;80
TGA;ZB;FRU;2019;12;20;241;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);120;150
TGA;ZB;FRU;2019;12;20;241;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);980;1000
TGA;ZB;FRU;2019;12;20;241;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;20;241;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;20;241;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 80;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;20;241;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;20;241;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);200;200
TGA;ZB;FRU;2019;12;20;241;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);150;150
TGA;ZB;FRU;2019;12;20;241;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;12;20;241;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;12;20;241;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;12;20;241;Mora;Guajiquiro;;Caja plástica (8.5 lb);180;200
TGA;ZB;FRU;2019;12;20;241;Mora;Guajiquiro;;Libra;30;30
TGA;ZB;FRU;2019;12;20;241;Nance ácido;Choluteca;Grande;Libra;20;20
TGA;ZB;FRU;2019;12;20;241;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);150;150
TGA;ZB;FRU;2019;12;20;241;Naranja Piña;Sonaguera;Pequeño;Cien und (40-43 lb);140;140
TGA;ZB;FRU;2019;12;20;241;Papaya Maradol;Comayagua;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;12;20;241;Papaya Maradol;Comayagua;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;12;20;241;Papaya Maradol;Comayagua;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;12;20;241;Piña Golden;Lago de Yojoa;Grande;Cien und (600 lb);3000;3000
TGA;ZB;FRU;2019;12;20;241;Piña Golden;Lago de Yojoa;Mediano;Cien und (400 lb);2500;2500
TGA;ZB;FRU;2019;12;20;241;Piña Golden;Lago de Yojoa;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;12;20;241;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);560;580
TGA;ZB;FRU;2019;12;20;241;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);580;580
TGA;ZB;FRU;2019;12;20;241;Rambután;Tela;Mediano;Cien und (4.5 lb);100;100
TGA;ZB;FRU;2019;12;20;241;Rambután;Tela;Mediano;Caja plástica (30-35 lb);400;400
TGA;ZB;FRU;2019;12;20;241;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;12;20;241;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;12;20;241;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;12;20;241;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;12;20;241;Sandía Mickey Lee;Jamastrán;Extra Grande;Cien und (1,700-1,800 lb);3500;3500
TGA;ZB;FRU;2019;12;20;241;Sandía Mickey Lee;Jamastrán;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;12;20;241;Sandía Mickey Lee;Jamastrán;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;12;20;241;Sandía Mickey Lee;Jamastrán;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;12;20;241;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;550
TGA;ZB;FRU;2019;12;20;241;Tamarindo con cáscara;Comayagua;;Saco (85 lb);500;550
TGA;ZB;FRU;2019;12;20;241;Uva Red Globe, CAT 1;California;Mediano;Caja durapack (21 lb);950;950
TGA;ZB;FRU;2019;12;23;242;Aguacate Hass;México;Grande;Caja plástica (6 kg);290;290
TGA;ZB;FRU;2019;12;23;242;Aguacate Hass;México;Mediano;Caja plástica (6 kg);270;280
TGA;ZB;FRU;2019;12;23;242;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);250;250
TGA;ZB;FRU;2019;12;23;242;Banano maduro;Guatemala;Mediano;Caja de cartón (40 lb);190;200
TGA;ZB;FRU;2019;12;23;242;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);190;200
TGA;ZB;FRU;2019;12;23;242;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;120
TGA;ZB;FRU;2019;12;23;242;Carambola;Choluteca;Mediano;Cien und (8-12 lb);70;80
TGA;ZB;FRU;2019;12;23;242;Carambola;Talanga;Grande;Cien und (30 lb);200;200
TGA;ZB;FRU;2019;12;23;242;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;12;23;242;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;12;23;242;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;12;23;242;Fresa;Guatemala;Grande;Libra;30;30
TGA;ZB;FRU;2019;12;23;242;Limón indio;Orocuina;Pequeño;Cien und (7 lb);80;80
TGA;ZB;FRU;2019;12;23;242;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);160;160
TGA;ZB;FRU;2019;12;23;242;Limón Persa;Comayagua;Pequeño;Cien und (10-15 lb);120;120
TGA;ZB;FRU;2019;12;23;242;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);970;980
TGA;ZB;FRU;2019;12;23;242;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;23;242;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;23;242;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 88;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;23;242;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 80;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;23;242;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;23;242;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);200;200
TGA;ZB;FRU;2019;12;23;242;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);100;100
TGA;ZB;FRU;2019;12;23;242;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;12;23;242;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;12;23;242;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;12;23;242;Mora;Guajiquiro;;Caja plástica (8.5 lb);180;200
TGA;ZB;FRU;2019;12;23;242;Mora;Guajiquiro;;Libra;30;30
TGA;ZB;FRU;2019;12;23;242;Nance ácido;Choluteca;Grande;Libra;20;20
TGA;ZB;FRU;2019;12;23;242;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);200;200
TGA;ZB;FRU;2019;12;23;242;Naranja Piña;Sonaguera;Pequeño;Cien und (40-43 lb);140;140
TGA;ZB;FRU;2019;12;23;242;Papaya Maradol;Comayagua;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;12;23;242;Papaya Maradol;Comayagua;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;12;23;242;Papaya Maradol;Comayagua;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;12;23;242;Piña Golden;Lago de Yojoa;Grande;Cien und (600 lb);3000;3000
TGA;ZB;FRU;2019;12;23;242;Piña Golden;Lago de Yojoa;Mediano;Cien und (400 lb);2500;2500
TGA;ZB;FRU;2019;12;23;242;Piña Golden;Lago de Yojoa;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;12;23;242;Piña Golden;La Ceiba;Grande;Cien und (600 lb);3000;3000
TGA;ZB;FRU;2019;12;23;242;Piña Golden;La Ceiba;Mediano;Cien und (400 lb);2500;2500
TGA;ZB;FRU;2019;12;23;242;Piña Golden;La Ceiba;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;12;23;242;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);560;560
TGA;ZB;FRU;2019;12;23;242;Plátano maduro;Nicaragua;Pequeño;Cien und (50 lb);350;350
TGA;ZB;FRU;2019;12;23;242;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);560;580
TGA;ZB;FRU;2019;12;23;242;Plátano verde;Nicaragua;Pequeño;Cien und (52 lb);350;350
TGA;ZB;FRU;2019;12;23;242;Rambután;Tela;Mediano;Cien und (4.5 lb);100;100
TGA;ZB;FRU;2019;12;23;242;Rambután;Tela;Mediano;Caja plástica (30-35 lb);400;400
TGA;ZB;FRU;2019;12;23;242;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;12;23;242;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;12;23;242;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;12;23;242;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;12;23;242;Sandía Mickey Lee;Olancho;Extra Grande;Cien und (1,700-1,800 lb);3500;3500
TGA;ZB;FRU;2019;12;23;242;Sandía Mickey Lee;Olancho;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;12;23;242;Sandía Mickey Lee;Olancho;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;12;23;242;Sandía Mickey Lee;Olancho;Pequeño;Cien und (600-800 lb);1800;1800
TGA;ZB;FRU;2019;12;23;242;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;550
TGA;ZB;FRU;2019;12;23;242;Tamarindo con cáscara;Comayagua;;Saco (85 lb);500;550
TGA;ZB;FRU;2019;12;23;242;Uva Red Globe, CAT 1;California;Mediano;Caja durapack (21 lb);980;980
TGA;ZB;FRU;2019;12;26;243;Aguacate Hass;México;Grande;Caja plástica (6 kg);290;290
TGA;ZB;FRU;2019;12;26;243;Aguacate Hass;México;Mediano;Caja plástica (6 kg);270;280
TGA;ZB;FRU;2019;12;26;243;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);240;240
TGA;ZB;FRU;2019;12;26;243;Banano maduro;Guatemala;Mediano;Caja de cartón (40 lb);190;190
TGA;ZB;FRU;2019;12;26;243;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);190;190
TGA;ZB;FRU;2019;12;26;243;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;120
TGA;ZB;FRU;2019;12;26;243;Carambola;Choluteca;Mediano;Cien und (8-12 lb);70;80
TGA;ZB;FRU;2019;12;26;243;Fresa;Guatemala;Grande;Libra;30;30
TGA;ZB;FRU;2019;12;26;243;Limón indio;Orocuina;Pequeño;Cien und (7 lb);100;100
TGA;ZB;FRU;2019;12;26;243;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);150;150
TGA;ZB;FRU;2019;12;26;243;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);970;980
TGA;ZB;FRU;2019;12;26;243;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;26;243;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;26;243;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 80;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;26;243;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;26;243;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);200;200
TGA;ZB;FRU;2019;12;26;243;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);150;150
TGA;ZB;FRU;2019;12;26;243;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;12;26;243;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;12;26;243;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;12;26;243;Mora;Guajiquiro;;Caja plástica (8.5 lb);180;200
TGA;ZB;FRU;2019;12;26;243;Mora;Guajiquiro;;Libra;30;30
TGA;ZB;FRU;2019;12;26;243;Nance ácido;Choluteca;Grande;Libra;20;20
TGA;ZB;FRU;2019;12;26;243;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);200;200
TGA;ZB;FRU;2019;12;26;243;Naranja Piña;Sonaguera;Pequeño;Cien und (40-43 lb);140;140
TGA;ZB;FRU;2019;12;26;243;Papaya Maradol;Comayagua;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;12;26;243;Papaya Maradol;Comayagua;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;12;26;243;Papaya Maradol;Comayagua;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;12;26;243;Piña Golden;Lago de Yojoa;Grande;Cien und (600 lb);3000;3000
TGA;ZB;FRU;2019;12;26;243;Piña Golden;Lago de Yojoa;Mediano;Cien und (400 lb);2500;2500
TGA;ZB;FRU;2019;12;26;243;Piña Golden;Lago de Yojoa;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;12;26;243;Piña Golden;La Ceiba;Grande;Cien und (600 lb);3500;3500
TGA;ZB;FRU;2019;12;26;243;Piña Golden;La Ceiba;Mediano;Cien und (400 lb);3000;3000
TGA;ZB;FRU;2019;12;26;243;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);560;580
TGA;ZB;FRU;2019;12;26;243;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);580;580
TGA;ZB;FRU;2019;12;26;243;Rambután;Tela;Mediano;Cien und (4.5 lb);120;120
TGA;ZB;FRU;2019;12;26;243;Rambután;Tela;Mediano;Caja plástica (30-35 lb);450;450
TGA;ZB;FRU;2019;12;26;243;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;12;26;243;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;12;26;243;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;12;26;243;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;12;26;243;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;550
TGA;ZB;FRU;2019;12;26;243;Tamarindo con cáscara;Comayagua;;Saco (85 lb);500;550
TGA;ZB;FRU;2019;12;26;243;Uva Red Globe, CAT 1;California;Mediano;Caja durapack (21 lb);960;980
TGA;ZB;FRU;2019;12;27;244;Aguacate Hass;México;Grande;Caja plástica (6 kg);290;290
TGA;ZB;FRU;2019;12;27;244;Aguacate Hass;México;Mediano;Caja plástica (6 kg);280;280
TGA;ZB;FRU;2019;12;27;244;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);240;250
TGA;ZB;FRU;2019;12;27;244;Banano maduro;Guatemala;Mediano;Caja de cartón (40 lb);190;190
TGA;ZB;FRU;2019;12;27;244;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);190;190
TGA;ZB;FRU;2019;12;27;244;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;120
TGA;ZB;FRU;2019;12;27;244;Carambola;Choluteca;Mediano;Cien und (8-12 lb);70;80
TGA;ZB;FRU;2019;12;27;244;Fresa;Guatemala;Grande;Libra;30;30
TGA;ZB;FRU;2019;12;27;244;Limón indio;Orocuina;Pequeño;Cien und (7 lb);100;100
TGA;ZB;FRU;2019;12;27;244;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);160;160
TGA;ZB;FRU;2019;12;27;244;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);970;980
TGA;ZB;FRU;2019;12;27;244;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;27;244;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;27;244;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 80;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;27;244;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;12;27;244;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);200;250
TGA;ZB;FRU;2019;12;27;244;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);150;150
TGA;ZB;FRU;2019;12;27;244;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;12;27;244;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;12;27;244;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;12;27;244;Mora;Guajiquiro;;Caja plástica (8.5 lb);180;180
TGA;ZB;FRU;2019;12;27;244;Mora;Guajiquiro;;Libra;25;30
TGA;ZB;FRU;2019;12;27;244;Nance ácido;Choluteca;Grande;Libra;20;20
TGA;ZB;FRU;2019;12;27;244;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);200;200
TGA;ZB;FRU;2019;12;27;244;Naranja Piña;Sonaguera;Pequeño;Cien und (40-43 lb);140;140
TGA;ZB;FRU;2019;12;27;244;Papaya Maradol;Comayagua;Grande;Docena (96 lb);240;240
